1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	73.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	151.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	226.50	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00	151.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	89.00	89.00	89.00	112.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	93.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	97.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	142.50	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	44.00	0.00	4.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	44.00	0.00	4.00	0.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	112.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	35.00	0.00	0.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	0.00	0.00	14.00	6.00	0.00	0.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00	149.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.00	17.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00	89.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.00	4.00	0.00	0.00	0.00	16.00	0.00	0.00	0.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00	115.00
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	4.00	0.00	0.00	0.00	16.00	0.00	0.00	0.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	111.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00	107.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00	120.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2.00	0.00	0.00	0.00	0.00	14.00	0.00	0.00	0.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	35.00	0.00	0.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	113.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00	109.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	0.00	0.00	0.00	33.00	0.00	0.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	168.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	0.00	0.00	6.00	10.00	0.00	0.00	247.50	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00	165.00
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	97.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00	93.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	84.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	156.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	234.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00	156.00
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	112.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	112.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	142.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	213.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00	142.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	39.00	0.00	0.00	0.00	0.00	4.00	0.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00	121.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	39.00	0.00	0.00	0.00	0.00	4.00	0.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	117.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00	113.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	14.00	0.00	0.00	0.00	6.00	0.00	0.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00	160.00
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	39.00	0.00	2.00	0.00	0.00	0.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	39.00	0.00	2.00	0.00	0.00	0.00	0.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	108.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00	104.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	14.00	6.00	0.00	0.00	0.00	0.00	0.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00	150.00
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	35.00	0.00	0.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	121.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	24.00	0.00	0.00	0.00	0.00	0.00	0.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	175.50	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	119.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00	117.00
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	6.00	0.00	0.00	0.00	19.00	0.00	0.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	208.50	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00	139.00
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	34.00	0.00	0.00	0.00	0.00	0.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	112.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00	0.00	23.00	0.00	0.00	0.00	0.00	0.00	0.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	162.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	112.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00	108.00
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	6.00	19.00	0.00	0.00	0.00	0.00	0.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	193.50	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00	129.00
1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	93.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00	95.00
1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	99.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00
1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	95.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00	97.00
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00	103.00	105.00	105.00	105.00	105.00	105.00	105.00	105.00
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	133.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	133.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00	135.00
0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50	202.50
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.00	101.00	101.00	101.00	101.00	99.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00	101.00
0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00	108.00	110.00	110.00	110.00	110.00	110.00	110.00	110.00
0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	110.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00	112.00
